id,created_at,text
751431689532895232,2016-07-08 15:04:10,"On joining Wiz: ""I was really looking to go to a team that already had good pieces, plays hard defense. Washington was right up my alley."""
751430343027150848,2016-07-08 14:58:49,.@ianmahinmi's first media conference call in D.C. starts in just a couple of minutes! We'll have updates here.
751425622786789376,2016-07-08 14:40:03,"Hear from center @ianmahinmi in his first interview as a member of the #Wizards!
https://t.co/HBmIXVY8wu"
751418298516975616,2016-07-08 14:10:57,"Check out some highlights of new Wizards big man, @JasonSmith014!
https://t.co/yXajNpwmHH"
751413537981943808,2016-07-08 13:52:02,"Hear from @JasonSmith014 in his first interview since officially joining the #Wizards!
https://t.co/Myq90364Mq"
751192836800802816,2016-07-07 23:15:03,"Welcome to DC, @JasonSmith014! Read more about the new #Wizards big man 👇

BLOG: https://t.co/fPZg6Ns0Ck https://t.co/xLj10mMrbW"
751181580127727616,2016-07-07 22:30:19,"Welcome to DC, @nicholaf44! Meet the new #Wizards forward 👇

BLOG: https://t.co/n7awbOg4dx https://t.co/EvWnPedGu6"
751170204957175808,2016-07-07 21:45:07,"Learn more about @TreyBurke and help us welcome him to DC! 

BLOG: https://t.co/V3AMIG9UPv https://t.co/OgWrhekr42"
751158887147900929,2016-07-07 21:00:09,"Help us welcome new #Wizards C @ianmahinmi to DC! 

BLOG: https://t.co/DgITCWj0Fz https://t.co/Itw1b4ucnQ"
751148972845195265,2016-07-07 20:20:45,"OFFICIAL: #Wizards acquire Trey Burke from Utah Jazz

Release: https://t.co/rW1VwQy28T https://t.co/UksDGozhI6"
751147717183868928,2016-07-07 20:15:46,"OFFICIAL: #Wizards sign free agents Ian Mahinmi, Andrew Nicholson &amp; Jason Smith

Release: https://t.co/O8dpEzRIM8 https://t.co/VEYSJ1SsTW"
751117268805881860,2016-07-07 18:14:46,2016-17 @WizardGirlsNBA tryouts are coming on July 10th to @verizoncenterpr! Sign-up: https://t.co/LsNmqS52md https://t.co/C4fJsa5fX0
751098132558217216,2016-07-07 16:58:44,"ICYMI: We had ourselves a little dunk contest at SummerFest last night... 👀

#WizSummer

https://t.co/3iMBfdCXTT"
751083752709697536,2016-07-07 16:01:35,".@J_Ed31 gives a SummerFest update on his game, a leadership role this summer and a big 4th of July

#WizSummer
https://t.co/Q7hwczrbVG"
751059633972871169,2016-07-07 14:25:45,"#WizSummer kicks off this weekend! With that in mind, time for some #TBT. https://t.co/NDbEMq6LWW"
750842601025245184,2016-07-07 00:03:20,RT @Keefmorris: Had a great time at the summer fest!  Appreciate all the love from the  fans who came out and supported. #dc16 #Foe @WashWi…
750839722134700032,2016-07-06 23:51:54,"""He's taken a leadership role with this group, and it's good to see a young guy take that on.""

- Lowe on Oubre https://t.co/OCoB6EbOrH"
750833022941990912,2016-07-06 23:25:17,Kelly Oubre and Danuel House go 🆙 at SummerFest! 🌴☀️ https://t.co/3iMBfdCXTT
750831722267303937,2016-07-06 23:20:07,Aaron White from half court at SummerFest? Buckets. 😎 https://t.co/vK39f3taVq
750830093904310272,2016-07-06 23:13:38,RT @MonSportsNet: Scrimmage action underway https://t.co/jCowypGgvP
750827655591825408,2016-07-06 23:03:57,RT @the_real_Gwiz: Having an awesome time at SummerFest! https://t.co/vaLP5ZWRsl
750820506232848388,2016-07-06 22:35:32,Who wears short shorts? @KELLYOUBREJR wears short shorts! https://t.co/jBmQlMz2bv
750819322633662464,2016-07-06 22:30:50,RT @MonSportsNet: No...it's actually lit! https://t.co/eYIt8qXLmE
750817631016513537,2016-07-06 22:24:07,Nobody better than the Secret Service Dunkers! 👀😳 https://t.co/dSdF94Vdyb
750815775452041216,2016-07-06 22:16:45,Make sure you're following 'washwizards' on @Snapchat for all your behind the scenes SummerFest coverage https://t.co/pYBjsODPiV
750814766126526465,2016-07-06 22:12:44,RT @MonSportsNet: The @WizardGirlsNBA are in the building! SummerFest is LIT! https://t.co/3pVMLr4rUI
750811731652407296,2016-07-06 22:00:40,.@Keefmorris is in the building for SummerFest! https://t.co/4COvo5A9CY
750809825685172224,2016-07-06 21:53:06,RT @MonSportsNet: Who's coming out for SummerFest?! 🙋🏼 https://t.co/RREJoRxHdB
750808465057210368,2016-07-06 21:47:42,Welcome to SummerFest! https://t.co/P8EuIHR9zy
750807524471934976,2016-07-06 21:43:57,RT @MonSportsNet: Wiz SummerFest or Hawaii? You tell us!🌴☀️🌊 https://t.co/CC98LPUmQ3
750792531475070976,2016-07-06 20:44:23,RT @WizardGirlsNBA: 4 more days! Tip #4: The audition starts when you walk in the door. Attitude and presentation are also important. https…
750792279988678656,2016-07-06 20:43:23,"Before you get to SummerFest for practice tonight, hear what the guys had to say after Day 1 of #WizSummer mini camp
https://t.co/deQHS7sW3t"
750770264456196096,2016-07-06 19:15:54,"Want a chance to meet Keef and Kelly? There's still time to RSVP for SummerFest tonight!

&gt;&gt; https://t.co/TZKJnodskI https://t.co/zTopvpWbwC"
750749119883321345,2016-07-06 17:51:53,"Hear from Wizards assistant coach Sidney Lowe, who will be leading the #WizSummer squad in Vegas, at mini camp.
https://t.co/WKRqUayYYu"
750723888594595842,2016-07-06 16:11:37,"When life gives you three defenders...

#WallWednesday https://t.co/hNHI3JwPCP"
750706482115600384,2016-07-06 15:02:27,".@KELLYOUBREJR talks offseason goals, playing for Coach Brooks and more after Day 1 of mini camp

#WizSummer
https://t.co/WsMiWIy4be"
750698477831720961,2016-07-06 14:30:39,RT @MSEFndn: Reminder @WashWizards fans that we are collecting gently used and new b-ball equipment for @LPFsports at SummerFest tonight. S…
750696047912026113,2016-07-06 14:20:59,"💪💪
https://t.co/CfNSpBo1MF"
750689480009478144,2016-07-06 13:54:53,Congratulations to @J_Ed31 on his engagement over the weekend!  https://t.co/q9yo1tPp5y
750498452837167104,2016-07-06 01:15:49,"📸📸📸 from tonight's Summer League minicamp practice

https://t.co/l249g5zaDJ https://t.co/zBDLXixY3w"
750488994308300800,2016-07-06 00:38:14,"No longer a rook, @kellyoubrejr showing off the sweet stroke at Summer League mini-camp 👌 https://t.co/cD0Q4RRQf9"
750475362803523584,2016-07-05 23:44:04,"""We have to go hard at everything we do, pick things up quickly.""

@KELLYOUBREJR's ready for #WizSummer 👍 https://t.co/Vhn3wReuTs"
750442903227469825,2016-07-05 21:35:05,"We're almost ready for Vegas! Learn more about our #WizSummer squad 👇

BLOG: https://t.co/xln8v8lqzk https://t.co/P0sG3T8bJE"
750426447123210240,2016-07-05 20:29:41,2016-17 @WizardGirlsNBA tryouts are coming on July 10th to @verizoncenterpr! Sign-up: https://t.co/LsNmqS52md https://t.co/PTi0KfysvF
750406038441132032,2016-07-05 19:08:36,"OFFICIAL: #Wizards Announce Summer League Roster

#WizSummer Roster: https://t.co/ZkJkjVxVvo https://t.co/T6ezwtmmgu"
750400142314860544,2016-07-05 18:45:10,"New faces on the bench bring experience to Wizards' coaching staff for 2016-17

BLOG: https://t.co/7mCchAMh6I https://t.co/wRjwPTvFAN"
750388972187054081,2016-07-05 18:00:47,"Get up to 45% off regular fares with @EtihadAirways today and tomorrow!  

https://t.co/mOLuEFA2j7 https://t.co/WrfT8rpOHL"
750385944121974784,2016-07-05 17:48:45,"OFFICIAL: #Wizards Announce Coaching Staff

Press Release: https://t.co/CKh382mU5Q https://t.co/fzst5ivh3w"
750368594513371136,2016-07-05 16:39:48,"With Monday being a holiday, we figured everyone could use some #TuesdayMotivation. 👍 https://t.co/UdfNSdJayS"
750357222547480576,2016-07-05 15:54:37,RT @stevechenevey: Love the new @WashWizards summerfest t-shirts w/Palm Tree logo. Event tomorrow at Verizon Center starting at 530pm https…
750349459096240128,2016-07-05 15:23:46,"SummerFest is tomorrow! RSVP now for a chance to meet @Keefmorris and @KELLYOUBREJR! 

&gt;&gt; https://t.co/TZKJnodskI https://t.co/UGs6DeQDTW"
750039960883908608,2016-07-04 18:53:56,RT @JohnWall: Happy #July4th 🇺🇸🇺🇸Be Safe and Enjoy! https://t.co/1cC8Jg2vlK
750035218925359105,2016-07-04 18:35:05,"Happy birthday to former Bullet, Harvey Grant! https://t.co/hR8vsfb4Gf"
749973823261405184,2016-07-04 14:31:07,Happy 4th of July #Wizards fans! Have a safe and happy holiday! https://t.co/NxxDXeqgGZ
749700659570769922,2016-07-03 20:25:40,"RT @WizardGirlsNBA: Just 7 days until auditions. Audition tip 7: Work on your freestyle, it's your time to show off your skills! https://t.…"
749679181802315776,2016-07-03 19:00:19,"SummerFest is this week! RSVP now for a chance to meet @Keefmorris and @KELLYOUBREJR! 

&gt;&gt; https://t.co/TZKJnnVQW8 https://t.co/qRkRqmH6ls"
749619995823398912,2016-07-03 15:05:08,"ICYMI: Otto Porter's 2015-16 season in highlights

https://t.co/D4XCCPlJnK"
749331923802075136,2016-07-02 20:00:27,"ICYMI: Otto Porter took big steps in 2015-16, is ready for more in '16-'17

&gt;&gt; https://t.co/GuEW4thFdL https://t.co/6MX2KxxSfN"
749302893006565376,2016-07-02 18:05:05,"SummerFest is this week! RSVP now for a chance to meet @Keefmorris and @KELLYOUBREJR! 

&gt;&gt; https://t.co/TZKJnnVQW8 https://t.co/Rcr94FD8Uc"
749257141974818816,2016-07-02 15:03:17,"See our entire countdown of the best And-1's of the season right here! 

#WizTop10
https://t.co/kjVabdbKDp"
748980108250083328,2016-07-01 20:42:27,"Finally, our No. 1 And-1! Hey, @johnwall. 👍

#WizTop10 https://t.co/WXOah4ETl3"
748955618208206849,2016-07-01 19:05:08,Our thoughts are with the families affected by historic flooding in WV. Our friends at the @RedCross are helping: https://t.co/gTJLXllcLk
748940497327050752,2016-07-01 18:05:03,"When 4th of July weekend is just hours away... 

https://t.co/m5dQZ4KolY"
748917235993812992,2016-07-01 16:32:37,"Year in Review: Otto Porter's 2015-16 season in highlights
https://t.co/D4XCCPlJnK"
748886269292212225,2016-07-01 14:29:34,"How does he do that? @JohnWall is back for No. 2 on our And-1 countdown!

#WizTop10 https://t.co/qUbs7moVFI"
748640438563835904,2016-06-30 22:12:44,RT @MonSportsNet: Only appropriate we bring out that @KELLYOUBREJR 🔥 on #NationalHandshakeDay https://t.co/bsJH6LUydT
748639312183451648,2016-06-30 22:08:15,RT @WizardGirlsNBA: Stretching getting ready to kick off our last technique class! #wgprepclasses https://t.co/Rrt8m5LgXb
748618875974017024,2016-06-30 20:47:03,"It's getting good on our And-1 countdown! @JohnWall is back for No. 3. 🔥

#WizTop10 https://t.co/UYK4B0j2S6"
748598019843563521,2016-06-30 19:24:10,Happy #SocialMediaDay! Back in our first days of Instagram... #TBT https://t.co/jLwWeZWXET
748575006062448640,2016-06-30 17:52:43,Our thoughts are with the families affected by historic flooding in WV. Our friends at the @RedCross are helping: https://t.co/zbOJZZBaK7
748570561400320000,2016-06-30 17:35:04,With #WizSummer right around the corner... #TBT https://t.co/eeSbtlI46F
748555775048445953,2016-06-30 16:36:18,"Time to fire up the And-1 countdown! @JohnWall gets us going today at No. 4...

#WizTop10 https://t.co/68CoGZSTex"
748540492560875520,2016-06-30 15:35:35,"It's #NationalHandshakeDay. Our guys know a thing or two... 

https://t.co/hVwyZLfxOZ"
748527768791556096,2016-06-30 14:45:01,"Year in Review: Otto Porter 

✍📸🎥: https://t.co/GuEW4tzgCl https://t.co/yQDg8mtlfl"
748261415484424192,2016-06-29 21:06:38,"Sesh returns to our And-1 countdown with another strong finish at No. 5! 

#WizTop10 https://t.co/ID8TVm8zX0"
748231865706885120,2016-06-29 19:09:12,"Excited about #NationalCameraDay? Check out our 10 best shots of the season! 

📸: https://t.co/c1dmrhYO81 https://t.co/R0PacoxfKS"
748216037557047296,2016-06-29 18:06:19,"Happy birthday to one of the best in the business, Craig Sager! #SagerStrong https://t.co/HMIkhgYxEr"
748172043623882752,2016-06-29 15:11:30,"Otto returns to our And-1 countdown at No. 6! 💪

#WizTop10 https://t.co/ZpZgAYXt9e"
748151766114435072,2016-06-29 13:50:55,#WallWednesday https://t.co/SpbRSRbbaN
747898223772086272,2016-06-28 21:03:26,"Coming in 🔥 at No. 7 on our And-1 countdown... The rook. 

#WizTop10 https://t.co/pWg6r6qWc8"
747886065856352256,2016-06-28 20:15:07,#Wizards SummerFest is coming to @verizoncenterpr on July 6! Get more info &amp; RSVP here: https://t.co/TZKJnnVQW8 https://t.co/FNxMtN1oyv
747875991851130880,2016-06-28 19:35:05,"Not only is it @RealDealBeal23's birthday, we drafted him today in 2012 with the No. 3 overall pick! https://t.co/sY4cPZJZHw"
747872455688077312,2016-06-28 19:21:02,RT @GTemp14: This woman was one of the greatest coaches in the history of sports!!! RIP to a LEGEND!!!… https://t.co/AFa1CCQXc2
747860888825143296,2016-06-28 18:35:05,"#TriviaTuesday: We have a @RealDealBeal23 signed photo up for grabs on Facebook! 

&gt;&gt; https://t.co/H19FOhxhXz https://t.co/zhurKPBSx2"
747844600811839488,2016-06-28 17:30:21,Happy birthday to two-time Bullets All-Star Jeff Malone! https://t.co/412qUwHGbB
747829845485182976,2016-06-28 16:31:43,"Back at it on our And-1 countdown, Otto comes in at No. 8!

#WizTop10 https://t.co/oPiiH2uNHg"
747813718436757504,2016-06-28 15:27:38,"Happy birthday, @RealDealBeal23! Help us wish Brad well! 🎂🎉 https://t.co/PoTiGY1dPO"
747803003802030080,2016-06-28 14:45:04,RT @WashMystics: Pat Summitt's love of the game will leave an unparalleled legacy of a true champion. - Sheila Johnson https://t.co/Dro0FWi…
747788660586721280,2016-06-28 13:48:04,RT @nbacares: .@JohnWall thrilled to reconnect with @WashWizards @MakeAWish kid: ‘That’s my guy’ (via @dcsportsblog) https://t.co/pBJDfSryPQ
747536453932965889,2016-06-27 21:05:53,"Sesh is next up at No. 9 on our and-1 countdown! 

#WizTop10 https://t.co/qsP6Gt2tVP"
747520187654561792,2016-06-27 20:01:15,"""Score the field goal!"" 

It's And-1 week on the #WizTop10! @MGortat is up first at No. 10. 💪 https://t.co/If0tymWVbq"
747504767539220480,2016-06-27 18:59:59,"Today in 2013, we drafted Otto third overall in the #NBADraft! https://t.co/GR167UOtiF"
747468998296514560,2016-06-27 16:37:51,"RT @WashMystics: Our #OrlandoUnited warm-up shirts are up for auction to benefit One Orlando

BID: https://t.co/w6iaG16CrK https://t.co/kAG…"
747460766219984896,2016-06-27 16:05:08,How we imagine @JohnWall walking into #NationalSunglassesDay... 😎 https://t.co/ESsv1lNlyT
747437222182322176,2016-06-27 14:31:35,#MarcinMonday 👍 https://t.co/SZsVuHCBkp
747157582146469888,2016-06-26 20:00:23,"ICYMI: @MGortat's Season in Review

✍📸🎥: https://t.co/yG5Ok1cIe7 https://t.co/1G4bKEnYaw"
747127389285556224,2016-06-26 18:00:25,"ICYMI: Scott Brooks talked offseason, player relationships and more with @DanPNolan this week 

https://t.co/UEa0XiRl7p"
747082470814679041,2016-06-26 15:01:55,"Check out our full #WizTop10 countdown of the best individual games of 2015-16 👇

https://t.co/r1wrJZ8CKA https://t.co/H4Vrvf22bf"
746780088360833025,2016-06-25 19:00:22,"ICYMI: Our Summer League schedule was released this week!

&gt;&gt; https://t.co/eoX3SWsTzd https://t.co/qydvPhTTxG"
746734717295169537,2016-06-25 16:00:04,"ICYMI: @MGortat's highlights of the 2015-16 season
https://t.co/Dvl2grg7j8"
746704669108379648,2016-06-25 14:00:40,The @verizoncenterpr Team Store will be open at noon today as part of a big summer sale! https://t.co/lN3irfXeWL
746432742192095232,2016-06-24 20:00:08,"Finally, our top performance of the season comes from @johnwall in a big win in Cleveland! 

#WizTop10 https://t.co/6R9jkg13MF"
746414050045792256,2016-06-24 18:45:51,RT @MonSportsNet: Hanging out @QLNational with @KarlAlzner @PChenier45 &amp; Bob Dandridge! #DeclareYourDay https://t.co/Clya32DRyk
746404992483995650,2016-06-24 18:09:52,Great to see '78 champs Phil Chenier and Bob Dandridge out at the @QLNational today! #DeclareYourDay https://t.co/7GeEPfbgAs
746388700494344193,2016-06-24 17:05:08,The @verizoncenterpr Team Store will be open at noon today &amp; Saturday as part of a big summer sale! https://t.co/1bOASrT03K
746376105242697730,2016-06-24 16:15:05,"Today in 2010, we selected @JohnWall 1st overall in the #NBADraft! https://t.co/AadsEWJWhv"
746357297174110209,2016-06-24 15:00:20,".@JohnWall has both of the top two games on our countdown! At No. 2... 

#WizTop10 https://t.co/kGq8TuVM3q"
746331084330131457,2016-06-24 13:16:11,#FridayFavorites 👍 https://t.co/IzFEX6VCDI
746209615910576129,2016-06-24 05:13:30,"#Wizards President Ernie Grunfeld on staying put during the draft, free agency, &amp; the Summer League roster
https://t.co/wMGqImMJL9"
746089382818385920,2016-06-23 21:15:45,"Off the Bench Podcast - A draft of players originally selected by the Bullets/Wizards 

📻: https://t.co/NGPJM8oIbm https://t.co/nV9LqNU4uE"
746070395116130306,2016-06-23 20:00:18,"At No. 3, @JohnWall's triple-double led us to a #WizBulls win! 

#WizTop10 https://t.co/DfnZjzg80z"
746064038447153153,2016-06-23 19:35:02,Thanks @Orioles for the #MannyMagic gnome! Get yours on July 9 at Camden Yards. https://t.co/FTxt0zTC7D
746059600097591297,2016-06-23 19:17:24,"Today in 1972, the Baltimore Bullets traded for Hall of Fame big man Elvin Hayes. https://t.co/zy7a50TRxF"
746053161350209536,2016-06-23 18:51:49,"RT @WashMystics: Change your high-tops for golf shoes and enjoy a day @QLNational! #DeclareYourDay 

https://t.co/yIIvwXVnUA https://t.co/d…"
746038869410250753,2016-06-23 17:55:01,"Courtside Report: Hear from Coach Brooks on building relationships with players, the D.C. backcourt and more
https://t.co/UEa0XiRl7p"
746013706853580800,2016-06-23 16:15:02,"#TBT to ALL of the #NBADraft days for @JohnWall, @RealDealBeal23, Otto and @KELLYOUBREJR! https://t.co/oG1LOnoIZd"
746005050867187712,2016-06-23 15:40:38,The @verizoncenterpr Team Store will be open at noon on Friday &amp; Saturday as part of their summer sale! https://t.co/DHtNyjdVv6
746004752023031808,2016-06-23 15:39:27,RT @MonSportsNet: See who was spotted at last night's @WashMystics game! https://t.co/JZIL3PjY5r https://t.co/ImkthYNNI8
745996106329260033,2016-06-23 15:05:06,"Back on our best games countdown, @RealDealBeal23's season-high night in a #WizSuns win!

#WizTop10 https://t.co/CfuRY1Qa3B"
745985787515273216,2016-06-23 14:24:06,It’s #IcedCoffeeDay! Be sure to pick one up from our friends at @DCDunkin. https://t.co/VHKXI67Yvm
745977342003134464,2016-06-23 13:50:32,#Wizards SummerFest is coming to @verizoncenterpr on July 6! Get more info &amp; RSVP here: https://t.co/TZKJnodskI https://t.co/pHubDXfAsn
745783675313336326,2016-06-23 01:00:58,👀 @Keefmorris in the house catching #MysticsFever https://t.co/nsh4FbTnGx
745771560741502976,2016-06-23 00:12:50,Great to see Coach Brooks at Verizon Center for tonight's #MysticsFever game! https://t.co/jZLc0VLXl5
745738761875689473,2016-06-22 22:02:30,RT @the_real_Gwiz: Repping my @WashWizards and dropping down trick shots from across the pond in Poland with @MGortat and @GTemp14 https://…
745724327203483649,2016-06-22 21:05:09,"New Off the Bench Podcast - 

A Bullets/Wizards snake draft of players originally selected by the franchise

📻: https://t.co/NGPJM8oIbm"
745709232901652482,2016-06-22 20:05:10,".@JohnWall returns to our top games countdown with a big performance against Philly!

#WizTop10 https://t.co/PYE8H6Mvx2"
745684180311379968,2016-06-22 18:25:37,"2015-16 Season in Review: Marcin Gortat

✍📸🎥: https://t.co/yG5Ok0V7mz https://t.co/NcxH4ZkLac"
745651363246268417,2016-06-22 16:15:13,"We're back on our best games countdown with Otto's career-high 28p in Dallas! 

#WizTop10 https://t.co/FmPbdFdZR0"
745628915939565568,2016-06-22 14:46:01,#Wizards SummerFest is coming to @verizoncenterpr on July 6! Get more info &amp; RSVP here: https://t.co/TZKJnodskI https://t.co/r1NglfywXh
745618198515482626,2016-06-22 14:03:26,#WallWednesday 😎 https://t.co/nzqpqqQKCP
745360777222094848,2016-06-21 21:00:32,"Good luck to @ussoccer in the #CopaAmerica semis tonight! We'll be watching in the nation's capital! 

#OneNation https://t.co/wLtFMojqj8"
745354390177878017,2016-06-21 20:35:09,".@MGortat returns to our top game countdown with a big night in a #WizKings win

https://t.co/bgc8p3ujij

#WizTop10 https://t.co/BpJeujqQxb"
745328972091768832,2016-06-21 18:54:09,"#Wizards 2016 Summer League Schedule

7/9 vs UTA (6:30pm)
7/10 vs ATL (4pm)
7/12 vs BKN (4pm)

Min. 2 more games TBD https://t.co/PvarOiKcnb"
745319700243058688,2016-06-21 18:17:18,"#Wizards 2016 Samsung NBA Summer League Schedule Announced 

Details: https://t.co/eoX3SWbiHF 

#WizSummer https://t.co/j9EejTupol"
745309098661449728,2016-06-21 17:35:10,"He may have just been a rookie, but @KELLYOUBREJR is a selfie veteran. 

#NationalSelfieDay https://t.co/15rBTIWhtU"
745286437549936640,2016-06-21 16:05:08,Happy #WorldGiraffeDay! (cc: @MGortat) https://t.co/wvvl1bcz5Q
745262610329833472,2016-06-21 14:30:27,"Our best games countdown continues with @MGortat's career night on the boards!

https://t.co/DWT45EJ04x

#WizTop10 https://t.co/75Z93lPw1m"
744992008457043968,2016-06-20 20:35:10,"Coming in at No. 9 on our countdown, @GTemp14's career night against the Kings! 

https://t.co/bgc8p3cIqL

#WizTop10 https://t.co/nOCXXqgH7B"
744982922353074176,2016-06-20 19:59:04,RT @the_real_Gwiz: Hey there @WashWizards fans. When in Poland...Point at Giraffes and ride a Unicorn in slow-mo. Thanks @MGortat https://t…
744969024803606529,2016-06-20 19:03:51,"This week on #WizTop10: Best Individual Games! @JohnWall's career-high starts us off at #10

https://t.co/bgc8p3cIqL https://t.co/TMuWHzYTs7"
744907840842665984,2016-06-20 15:00:43,#Wizards SummerFest is coming to @verizoncenterpr on July 6! Get more info &amp; RSVP here: https://t.co/TZKJnnVQW8 https://t.co/frzphl355Q
744876980017893377,2016-06-20 12:58:05,#MarcinMonday 👍 https://t.co/IkgrAuQPcN
744666128593543168,2016-06-19 23:00:14,#NBAFinals Fact: The 1978 NBA champion Bullets are the last team to win a Game 7 on the road. https://t.co/0CLcxiUAlj
744610977648279552,2016-06-19 19:21:05,RT @Keefmorris: Happy Father's Day!
744610951710679044,2016-06-19 19:20:59,RT @KELLYOUBREJR: Happy Fathers Day 🙏🏽
744590694191247360,2016-06-19 18:00:29,"ICYMI: Our full year in review for @RealDealBeal23 

✍📸🎥: https://t.co/J0AgIDFbiL https://t.co/i7RMXfHPJu"
744586588533972992,2016-06-19 17:44:11,RT @MSE: #HappyFathersDay ! https://t.co/tDnhkZNrxV
744540229382586370,2016-06-19 14:39:58,"RT @JohnWall: #HappyFathersDay Dad, I know your watching over me, Thank you! #JCW
And Happy Father's to all… https://t.co/tGtjiUHRPb"
744528043633344512,2016-06-19 13:51:32,Happy Father's Day from everybody at the #Wizards! https://t.co/0rEqM0iUIo
744525017799622656,2016-06-19 13:39:31,"RT @MonSportsNet: Happy Father's Day! Listen to @Kellyoubrejr talk about his Dad's impact on his love for the game of basketball.
https://t…"
744258521668083712,2016-06-18 20:00:33,#Wizards SummerFest is coming to @verizoncenterpr on July 6! Get more info &amp; RSVP here: https://t.co/TZKJnnVQW8 https://t.co/1syZyKbXOH
744228307227467778,2016-06-18 18:00:30,"ICYMI: Check out @RealDealBeal23's highlights of the year! 

https://t.co/Q67jfcfaiM"
744169118341832706,2016-06-18 14:05:18,"ICYMI: We looked back at our Photos of the Year on this week's #WizTop10. See them all 👇

📸: https://t.co/tPzdFTlc63 https://t.co/M7sKWxCgx3"
743889755969044481,2016-06-17 19:35:13,"Finally, our last photo on our Photos of the Year countdown! @RealDealBeal23 got 💪 for #WizSpurs. 

#WizTop10 https://t.co/3O7CmuZyyW"
743852019476234240,2016-06-17 17:05:16,"#FridayRead: Bradley Beal's Season in Review

BLOG: https://t.co/J0AgIDnArd https://t.co/uBI5xx47FF"
743836396285214720,2016-06-17 16:03:11,RT @MonSportsNet: Come on out to @verizoncenterpr! The Team Store is open until 6 pm for Summer Sale shopping  https://t.co/9PEC7vQIkj http…
743834808795734016,2016-06-17 15:56:52,RT @MSEFndn: Excited to be partnering with @pwc_llp Wash Metro and capitalareafoodbank at @verizoncenterpr… https://t.co/YytLNrFiyy
743821805090181121,2016-06-17 15:05:12,"Two more photos to go! How could we forget the #WallStar AT All-Star on our Photos of the Year countdown?

#WizTop10 https://t.co/4W3TvG8c0i"
743816298442924032,2016-06-17 14:43:19,#Wizards SummerFest is coming to @verizoncenterpr on July 6! Get more info &amp; RSVP here: https://t.co/TZKJnodskI https://t.co/P4dlZnJCjS
743801067310321665,2016-06-17 13:42:48,"The team store at Verizon Center is open TODAY from 12p-6p for a 50% off sale!

SHOP NOW: https://t.co/kng2Px8Z9a https://t.co/168PtbkVOJ"
743537438975393792,2016-06-16 20:15:14,"Our last Photos of the Year shot for today... ☝

#WizTop10 https://t.co/BXAmsZGzjK"
743515000476565505,2016-06-16 18:46:04,#TBT to 2012 when we selected @RealDealBeal23 third overall in the #NBADraft! https://t.co/eCHLsHXsn8
743492693314125824,2016-06-16 17:17:26,"Former Wizard Etan Thomas is hosting a panel on fatherhood this Saturday in Glenn Dale, MD. https://t.co/gHdSbrsef3"
743473400165826560,2016-06-16 16:00:46,.@MGortat made a new friend in Poland! https://t.co/xpFZYxC27z
743461921391685633,2016-06-16 15:15:09,"Four more! Our Photos of the Year countdown is winding down. Today, we start with Air Keef. 

#WizTop10 https://t.co/BT8nwllIG7"
743444140323536897,2016-06-16 14:04:30,"Start your Thursday with some of @RealDealBeal23's plays of the year 👇
https://t.co/Q67jfcfaiM"
743195412320780288,2016-06-15 21:36:08,RT @WizardGirlsNBA: Our 2nd prep class is tomorrow! See you at 7pm! Get ready to sweat #fitness https://t.co/ZZph3xKHr1
743189796403687424,2016-06-15 21:13:49,"RT @WizardGirlsNBA: Excited to announce 2016 WG Auditions presented by @Ciroc on Sunday, 7/10! Register today! https://t.co/c1Kzmznf16 http…"
743171321266200577,2016-06-15 20:00:25,"Next up on our Photos of the Year countdown... 💪

#WizTop10 https://t.co/563ASUtgbD"
743156282975125506,2016-06-15 19:00:39,"The team store at Verizon Center will open Friday and Saturday for a big sale! 

SHOP NOW: https://t.co/kng2PwRnKA https://t.co/a9Fp0xCF9n"
743139783527006208,2016-06-15 17:55:05,"Continuing our Photos of the Year countdown today is @JohnWall, who may be able to fly. 

#WizTop10 https://t.co/vyupPXD7gc"
743122187691819008,2016-06-15 16:45:10,"Bradley Beal's 2015-16 Season in Review

✍: https://t.co/J0AgIDFbiL

🎥: https://t.co/XTZezzwRXB https://t.co/a596uEk4w1"
743104444187979776,2016-06-15 15:34:40,Stop by our Open House at VC tonight (7-8:30) to check out the best seats for next season! https://t.co/fW47jgUoGa https://t.co/w8jAqXLV2G
743094641000603648,2016-06-15 14:55:43,RT @NBA: The #NBA Family stands with the @OrlandoMagic &amp; Orlando community #OrlandoUnited https://t.co/BfyoFMmoCx
743079188903518208,2016-06-15 13:54:19,#WallWednesday https://t.co/E5v494e8Uh
742809000543019008,2016-06-14 20:00:41,"Rolling along on our Photos of the Year countdown... Otto for 👌

#WizTop10 https://t.co/Sy8KvgynR0"
742778862828818434,2016-06-14 18:00:55,"It's #TriviaTuesday! A @JohnWall signed All-Star Game photo is up for grabs on Facebook 👇

https://t.co/H19FOhxhXz https://t.co/ceQtpTqJcN"
742749707672264704,2016-06-14 16:05:04,"Our Photos of the Year countdown continues today! Sometimes, @JohnWall's defenders go the wrong way... 

#WizTop10 https://t.co/CPCdBsNVX2"
742729594432806913,2016-06-14 14:45:09,Happy #FlagDay from our nation's capital! https://t.co/wrg0zXN220
742447734343368704,2016-06-13 20:05:08,"Next up on our Photos of the Year countdown... 

SpiderBeal 🕷🕸

#WizTop10 https://t.co/vTXbEQ3bTs"
742423001279397888,2016-06-13 18:26:51,We're counting down some of our best 📸 of the season this week on the #WizTop10! First up... https://t.co/Ux2ClAOd6I
